Timestamp,Temperature1,Pressure1,Temperature2,Pressure2
"2024-08-29
07:11:49",21.7,1014.55,19.4,1014.77
"2024-08-29
07:11:54",21.7,1014.53,19.4,1014.77
"2024-08-29
07:11:59",21.7,1014.54,19.4,1014.8
"2024-08-29
07:12:04",21.7,1014.53,19.4,1014.78
"2024-08-29
07:12:09",21.7,1014.59,19.4,1014.76
"2024-08-29
07:12:14",21.7,1014.53,19.4,1014.77
"2024-08-29
07:12:19",21.7,1014.55,19.4,1014.8
"2024-08-29
07:12:24",21.7,1014.55,19.4,1014.77
"2024-08-29
07:12:29",21.7,1014.52,19.4,1014.81
"2024-08-29
07:12:34",21.7,1014.57,19.4,1014.84
"2024-08-29
07:12:39",21.7,1014.53,19.4,1014.78
"2024-08-29
07:12:44",21.7,1014.53,19.4,1014.82
"2024-08-29
07:12:49",21.7,1014.53,19.4,1014.8
"2024-08-29
07:12:54",21.7,1014.54,19.4,1014.79
"2024-08-29
07:12:59",21.7,1014.56,19.4,1014.81
"2024-08-29
07:13:04",21.7,1014.54,19.4,1014.89
"2024-08-29
07:13:09",21.7,1014.58,19.4,1014.88
"2024-08-29
07:13:14",21.7,1014.53,19.4,1014.8
"2024-08-29
07:13:19",21.6,1014.55,19.3,1014.8
"2024-08-29
07:13:24",21.7,1014.58,19.4,1014.8
"2024-08-29
07:13:29",21.7,1014.56,19.3,1014.83
"2024-08-29
07:13:34",21.7,1014.55,19.3,1014.81
"2024-08-29
07:13:39",21.6,1014.55,19.3,1014.81
"2024-08-29
07:13:44",21.6,1014.55,19.3,1014.81
"2024-08-29
07:13:49",21.6,1014.55,19.3,1014.79
"2024-08-29
07:13:54",21.6,1014.56,19.3,1014.82
"2024-08-29
07:13:59",21.6,1014.56,19.3,1014.81
"2024-08-29
07:14:04",21.6,1014.58,19.3,1014.81
"2024-08-29
07:14:09",21.6,1014.56,19.3,1014.81
"2024-08-29
07:14:14",21.6,1014.56,19.3,1014.84
"2024-08-29
07:14:19",21.6,1014.57,19.3,1014.8
"2024-08-29
07:14:24",21.6,1014.6,19.3,1014.87
"2024-08-29
07:14:29",21.6,1014.56,19.3,1014.82
"2024-08-29
07:14:34",21.6,1014.57,19.3,1014.81
"2024-08-29
07:14:39",21.6,1014.56,19.3,1014.81
"2024-08-29
07:14:44",21.6,1014.59,19.3,1014.82
"2024-08-29
07:14:49",21.6,1014.56,19.3,1014.81
"2024-08-29
07:14:54",21.6,1014.57,19.3,1014.81
"2024-08-29
07:14:59",21.6,1014.56,19.3,1014.85
"2024-08-29
07:15:04",21.6,1014.57,19.3,1014.81
"2024-08-29
07:15:09",21.6,1014.65,19.3,1014.84
"2024-08-29
07:15:14",21.6,1014.57,19.3,1014.85
"2024-08-29
07:15:19",21.6,1014.61,19.3,1014.83
"2024-08-29
07:15:24",21.6,1014.65,19.3,1014.83
"2024-08-29
07:15:29",21.6,1014.58,19.3,1014.82
"2024-08-29
07:15:34",21.6,1014.6,19.3,1014.84
"2024-08-29
07:15:39",21.6,1014.56,19.3,1014.81
"2024-08-29
07:15:44",21.6,1014.57,19.3,1014.91
"2024-08-29
07:15:49",21.6,1014.64,19.2,1014.88
"2024-08-29
07:15:54",21.6,1014.59,19.3,1014.84
"2024-08-29
07:15:59",21.5,1014.56,19.3,1014.83
"2024-08-29
07:16:04",21.5,1014.6,19.3,1014.89
"2024-08-29
07:16:09",21.5,1014.57,19.3,1014.94
"2024-08-29
07:16:14",21.5,1014.56,19.3,1014.83
"2024-08-29
07:16:19",21.5,1014.58,19.3,1014.9
"2024-08-29
07:16:24",21.5,1014.6,19.3,1014.85
"2024-08-29
07:16:29",21.5,1014.61,19.3,1014.83
"2024-08-29
07:16:34",21.5,1014.59,19.3,1014.91
"2024-08-29
07:16:39",21.5,1014.59,19.3,1014.92
"2024-08-29
07:16:44",21.5,1014.59,19.3,1014.85
"2024-08-29
07:16:49",21.5,1014.58,19.3,1014.85
"2024-08-29
07:16:54",21.5,1014.58,19.3,1014.84
"2024-08-29
07:16:59",21.5,1014.6,19.3,1014.84
"2024-08-29
07:17:04",21.5,1014.69,19.3,1014.92
"2024-08-29
07:17:09",21.5,1014.59,19.3,1014.91
"2024-08-29
07:17:14",21.5,1014.61,19.3,1014.85
"2024-08-29
07:17:19",21.5,1014.61,19.3,1014.86
"2024-08-29
07:17:24",21.6,1014.61,19.3,1014.86
"2024-08-29
07:17:29",21.6,1014.62,19.3,1014.84
"2024-08-29
07:17:34",21.6,1014.61,19.3,1014.91
"2024-08-29
07:17:39",21.6,1014.69,19.3,1014.86
"2024-08-29
07:17:44",21.6,1014.61,19.3,1014.87
"2024-08-29
07:17:49",21.6,1014.61,19.4,1014.87
"2024-08-29
07:17:54",21.6,1014.7,19.3,1014.86
"2024-08-29
07:17:59",21.6,1014.62,19.4,1014.86
"2024-08-29
07:18:04",21.6,1014.62,19.4,1014.89
"2024-08-29
07:18:09",21.6,1014.61,19.4,1014.86
"2024-08-29
07:18:14",21.6,1014.62,19.4,1014.88
"2024-08-29
07:18:19",21.6,1014.62,19.4,1014.88
"2024-08-29
07:18:24",21.6,1014.61,19.4,1014.88
"2024-08-29
07:18:29",21.6,1014.7,19.4,1014.88
"2024-08-29
07:18:34",21.6,1014.63,19.4,1014.88
"2024-08-29
07:18:39",21.6,1014.63,19.4,1014.88
"2024-08-29
07:18:44",21.7,1014.69,19.4,1014.88
"2024-08-29
07:18:49",21.7,1014.63,19.4,1014.99
"2024-08-29
07:18:54",21.7,1014.63,19.4,1014.94
"2024-08-29
07:18:59",21.7,1014.63,19.4,1014.9
"2024-08-29
07:19:04",21.7,1014.63,19.4,1014.9
"2024-08-29
07:19:09",21.7,1014.64,19.4,1014.91
"2024-08-29
07:19:14",21.7,1014.63,19.4,1014.9
"2024-08-29
07:19:19",21.7,1014.65,19.4,1014.9
"2024-08-29
07:19:24",21.7,1014.67,19.4,1014.94
"2024-08-29
07:19:29",21.7,1014.67,19.4,1014.9
"2024-08-29
07:19:34",21.7,1014.65,19.4,1014.9
"2024-08-29
07:19:39",21.7,1014.64,19.4,1014.9
"2024-08-29
07:19:44",21.7,1014.64,19.4,1014.91
"2024-08-29
07:19:49",21.7,1014.65,19.4,1014.96
"2024-08-29
07:19:54",21.7,1014.64,19.4,1014.9
"2024-08-29
07:19:59",21.7,1014.67,19.4,1014.92
"2024-08-29
07:20:04",21.7,1014.64,19.4,1014.91
"2024-08-29
07:20:09",21.7,1014.64,19.4,1014.92
"2024-08-29
07:20:14",21.7,1014.66,19.4,1014.93
"2024-08-29
07:20:19",21.7,1014.65,19.4,1015.0
"2024-08-29
07:20:24",21.7,1014.68,19.4,1014.91
"2024-08-29
07:20:29",21.7,1014.76,19.4,1014.93
"2024-08-29
07:20:34",21.7,1014.68,19.4,1015.01
"2024-08-29
07:20:39",21.7,1014.68,19.4,1014.91
"2024-08-29
07:20:44",21.7,1014.67,19.4,1014.91
"2024-08-29
07:20:49",21.7,1014.66,19.4,1014.94
"2024-08-29
07:20:54",21.7,1014.68,19.3,1014.95
"2024-08-29
07:20:59",21.7,1014.65,19.3,1014.91
"2024-08-29
07:21:04",21.7,1014.73,19.3,1014.93
"2024-08-29
07:21:09",21.7,1014.67,19.3,1014.94
"2024-08-29
07:21:14",21.7,1014.66,19.3,1014.94
"2024-08-29
07:21:19",21.6,1014.7,19.3,1014.96
"2024-08-29
07:21:24",21.6,1014.67,19.3,1014.93
"2024-08-29
07:21:29",21.6,1014.76,19.3,1014.94
"2024-08-29
07:21:34",21.6,1014.68,19.3,1014.93
"2024-08-29
07:21:39",21.6,1014.68,19.3,1014.93
"2024-08-29
07:21:44",21.6,1014.68,19.3,1014.95
"2024-08-29
07:21:49",21.6,1014.69,19.3,1014.98
"2024-08-29
07:21:54",21.6,1014.74,19.3,1014.94
"2024-08-29
07:21:59",21.6,1014.68,19.3,1014.95
"2024-08-29
07:22:04",21.6,1014.72,19.3,1015.01
"2024-08-29
07:22:09",21.6,1014.75,19.3,1014.97
"2024-08-29
07:22:14",21.6,1014.7,19.3,1014.94
"2024-08-29
07:22:19",21.6,1014.69,19.3,1014.94
"2024-08-29
07:22:24",21.6,1014.7,19.3,1014.95
"2024-08-29
07:22:29",21.6,1014.71,19.3,1014.93
"2024-08-29
07:22:34",21.6,1014.7,19.3,1014.98
"2024-08-29
07:22:39",21.6,1014.75,19.3,1014.95
"2024-08-29
07:22:44",21.5,1014.72,19.3,1014.96
"2024-08-29
07:22:49",21.6,1014.72,19.3,1014.95
"2024-08-29
07:22:54",21.6,1014.69,19.3,1015.0
"2024-08-29
07:22:59",21.5,1014.71,19.3,1014.97
"2024-08-29
07:23:04",21.5,1014.74,19.2,1014.95
"2024-08-29
07:23:09",21.6,1014.7,19.2,1014.95
"2024-08-29
07:23:14",21.6,1014.74,19.2,1014.95
"2024-08-29
07:23:19",21.5,1014.69,19.2,1014.96
"2024-08-29
07:23:24",21.5,1014.7,19.2,1014.99
"2024-08-29
07:23:29",21.5,1014.69,19.2,1014.95
"2024-08-29
07:23:34",21.5,1014.69,19.2,1014.96
"2024-08-29
07:23:39",21.5,1014.78,19.2,1014.96
"2024-08-29
07:23:44",21.5,1014.71,19.2,1015.0
"2024-08-29
07:23:49",21.5,1014.7,19.2,1014.95
"2024-08-29
07:23:54",21.5,1014.69,19.2,1014.95
"2024-08-29
07:23:59",21.5,1014.71,19.2,1014.95
"2024-08-29
07:24:04",21.5,1014.7,19.2,1014.98
"2024-08-29
07:24:09",21.5,1014.81,19.2,1015.02
"2024-08-29
07:24:14",21.5,1014.71,19.2,1014.95
"2024-08-29
07:24:19",21.5,1014.69,19.2,1014.95
"2024-08-29
07:24:24",21.5,1014.7,19.2,1014.96
"2024-08-29
07:24:29",21.5,1014.72,19.2,1014.96
"2024-08-29
07:24:34",21.5,1014.7,19.2,1014.96
"2024-08-29
07:24:39",21.5,1014.69,19.2,1014.95
"2024-08-29
07:24:44",21.5,1014.71,19.2,1014.95
"2024-08-29
07:24:49",21.5,1014.71,19.2,1015.0
"2024-08-29
07:24:54",21.5,1014.73,19.2,1014.96
"2024-08-29
07:24:59",21.5,1014.71,19.2,1014.96
"2024-08-29
07:25:04",21.5,1014.74,19.2,1014.95
"2024-08-29
07:25:09",21.5,1014.71,19.2,1014.97
"2024-08-29
07:25:14",21.5,1014.72,19.2,1014.96
"2024-08-29
07:25:19",21.5,1014.71,19.2,1014.96
"2024-08-29
07:25:24",21.5,1014.72,19.2,1015.0
"2024-08-29
07:25:29",21.5,1014.71,19.2,1014.97
"2024-08-29
07:25:34",21.5,1014.71,19.2,1015.01
"2024-08-29
07:25:39",21.5,1014.71,19.2,1015.03
"2024-08-29
07:25:44",21.5,1014.76,19.2,1014.96
"2024-08-29
07:25:49",21.5,1014.72,19.3,1014.95
"2024-08-29
07:25:54",21.5,1014.79,19.2,1014.97
"2024-08-29
07:25:59",21.5,1014.77,19.3,1014.99
"2024-08-29
07:26:04",21.5,1014.71,19.3,1015.0
"2024-08-29
07:26:09",21.5,1014.71,19.3,1014.97
"2024-08-29
07:26:14",21.5,1014.72,19.3,1015.02
"2024-08-29
07:26:19",21.5,1014.71,19.3,1014.96
"2024-08-29
07:26:24",21.5,1014.73,19.3,1014.98
"2024-08-29
07:26:29",21.5,1014.73,19.3,1014.97
"2024-08-29
07:26:34",21.5,1014.73,19.3,1015.05
"2024-08-29
07:26:39",21.5,1014.72,19.3,1015.06
"2024-08-29
07:26:44",21.5,1014.72,19.3,1014.97
"2024-08-29
07:26:49",21.5,1014.71,19.3,1014.98
"2024-08-29
07:26:54",21.5,1014.81,19.3,1015.02
"2024-08-29
07:26:59",21.6,1014.75,19.3,1014.97
"2024-08-29
07:27:04",21.6,1014.76,19.3,1014.98
"2024-08-29
07:27:09",21.6,1014.74,19.4,1015.0
"2024-08-29
07:27:14",21.6,1014.73,19.4,1014.98
"2024-08-29
07:27:19",21.6,1014.74,19.4,1014.99
"2024-08-29
07:27:24",21.6,1014.8,19.4,1014.98
"2024-08-29
07:27:29",21.6,1014.75,19.4,1015.0
"2024-08-29
07:27:34",21.6,1014.74,19.4,1014.97
"2024-08-29
07:27:39",21.6,1014.74,19.4,1015.01
"2024-08-29
07:27:44",21.6,1014.76,19.4,1015.06
"2024-08-29
07:27:49",21.6,1014.78,19.4,1014.99
"2024-08-29
07:27:54",21.7,1014.74,19.4,1014.98
"2024-08-29
07:27:59",21.7,1014.82,19.4,1014.98
"2024-08-29
07:28:04",21.7,1014.72,19.4,1014.97
"2024-08-29
07:28:09",21.7,1014.73,19.4,1015.08
"2024-08-29
07:28:14",21.7,1014.73,19.4,1014.97
"2024-08-29
07:28:19",21.7,1014.73,19.4,1015.02
"2024-08-29
07:28:24",21.7,1014.74,19.4,1014.98
"2024-08-29
07:28:29",21.7,1014.73,19.4,1015.08
"2024-08-29
07:28:34",21.7,1014.77,19.4,1015.01
"2024-08-29
07:28:39",21.7,1014.73,19.4,1014.99
"2024-08-29
07:28:44",21.7,1014.74,19.4,1015.0
"2024-08-29
07:28:49",21.7,1014.82,19.4,1015.06
"2024-08-29
07:28:54",21.7,1014.8,19.4,1014.99
"2024-08-29
07:28:59",21.7,1014.72,19.4,1014.98
"2024-08-29
07:29:04",21.7,1014.72,19.4,1014.98
"2024-08-29
07:29:09",21.7,1014.74,19.4,1015.05
"2024-08-29
07:29:14",21.7,1014.73,19.4,1014.97
"2024-08-29
07:29:19",21.7,1014.74,19.4,1014.97
"2024-08-29
07:29:24",21.7,1014.83,19.3,1015.01
"2024-08-29
07:29:29",21.7,1014.72,19.4,1014.96
"2024-08-29
07:29:34",21.7,1014.72,19.4,1014.98
"2024-08-29
07:29:39",21.7,1014.76,19.4,1015.0
"2024-08-29
07:29:45",21.7,1014.74,19.4,1015.0
"2024-08-29
07:29:50",21.7,1014.74,19.4,1015.01
"2024-08-29
07:29:55",21.7,1014.73,19.3,1014.98
"2024-08-29
07:30:00",21.7,1014.74,19.4,1014.99
"2024-08-29
07:30:05",21.7,1014.74,19.3,1015.02
"2024-08-29
07:30:10",21.7,1014.74,19.3,1014.98
"2024-08-29
07:30:15",21.7,1014.73,19.3,1014.97
"2024-08-29
07:30:20",21.7,1014.73,19.3,1014.98
"2024-08-29
07:30:25",21.7,1014.75,19.3,1014.98
"2024-08-29
07:30:31",21.7,1014.74,19.3,1014.97
"2024-08-29
07:30:36",21.7,1014.72,19.3,1015.0
"2024-08-29
07:30:41",21.7,1014.72,19.3,1015.07
"2024-08-29
07:30:46",21.7,1014.79,19.3,1014.99
"2024-08-29
07:30:51",21.7,1014.75,19.3,1014.99
"2024-08-29
07:30:56",21.7,1014.77,19.3,1014.99
"2024-08-29
07:31:01",21.7,1014.8,19.3,1014.99
"2024-08-29
07:31:06",21.7,1014.75,19.3,1015.01
"2024-08-29
07:31:12",21.7,1014.74,19.3,1015.0
"2024-08-29
07:31:17",21.7,1014.75,19.3,1014.99
"2024-08-29
07:31:22",21.7,1014.74,19.3,1015.01
"2024-08-29
07:31:27",21.6,1014.77,19.3,1014.99
"2024-08-29
07:31:32",21.7,1014.76,19.3,1015.08
"2024-08-29
07:31:37",21.6,1014.75,19.3,1015.01
"2024-08-29
07:31:42",21.6,1014.77,19.3,1015.02
"2024-08-29
07:31:47",21.6,1014.78,19.2,1015.01
"2024-08-29
07:31:52",21.6,1014.77,19.2,1015.01
"2024-08-29
07:31:57",21.6,1014.78,19.2,1015.01
"2024-08-29
07:32:03",21.6,1014.81,19.2,1015.02
"2024-08-29
07:32:08",21.6,1014.77,19.2,1015.08
"2024-08-29
07:32:13",21.6,1014.76,19.2,1015.02
"2024-08-29
07:32:18",21.6,1014.77,19.2,1015.1
"2024-08-29
07:32:23",21.5,1014.78,19.2,1015.05
"2024-08-29
07:32:28",21.6,1014.77,19.2,1015.06
"2024-08-29
07:32:34",21.5,1014.82,19.2,1015.01
"2024-08-29
07:32:39",21.5,1014.77,19.2,1015.03
"2024-08-29
07:32:44",21.5,1014.81,19.2,1015.08
"2024-08-29
07:32:49",21.5,1014.78,19.2,1015.02
"2024-08-29
07:32:54",21.5,1014.78,19.2,1015.03
"2024-08-29
07:32:59",21.5,1014.81,19.2,1015.04
"2024-08-29
07:33:05",21.5,1014.79,19.2,1015.01
"2024-08-29
07:33:10",21.5,1014.79,19.2,1015.04
"2024-08-29
07:33:15",21.5,1014.8,19.2,1015.03
"2024-08-29
07:33:21",21.5,1014.78,19.2,1015.05
"2024-08-29
07:33:26",21.5,1014.79,19.2,1015.05
"2024-08-29
07:33:31",21.5,1014.8,19.2,1015.04
"2024-08-29
07:33:36",21.5,1014.82,19.2,1015.13
"2024-08-29
07:33:41",21.5,1014.79,19.2,1015.06
"2024-08-29
07:33:46",21.5,1014.8,19.2,1015.1
"2024-08-29
07:33:51",21.5,1014.81,19.2,1015.04
"2024-08-29
07:33:56",21.6,1014.81,19.2,1015.04
"2024-08-29
07:34:02",21.6,1014.81,19.2,1015.08
"2024-08-29
07:34:07",21.6,1014.81,19.3,1015.12
"2024-08-29
07:34:12",21.6,1014.84,19.3,1015.07
"2024-08-29
07:34:17",21.6,1014.81,19.3,1015.06
"2024-08-29
07:34:22",21.6,1014.82,19.3,1015.06
"2024-08-29
07:34:28",21.6,1014.87,19.3,1015.08
"2024-08-29
07:34:33",21.6,1014.83,19.3,1015.06
"2024-08-29
07:34:38",21.6,1014.84,19.3,1015.07
"2024-08-29
07:34:43",21.6,1014.84,19.3,1015.15
"2024-08-29
07:34:48",21.6,1014.83,19.3,1015.07
"2024-08-29
07:34:53",21.6,1014.83,19.3,1015.09
"2024-08-29
07:34:59",21.6,1014.83,19.3,1015.09
"2024-08-29
07:35:04",21.6,1014.83,19.3,1015.09
"2024-08-29
07:35:09",21.7,1014.88,19.3,1015.09
"2024-08-29
07:35:14",21.7,1014.91,19.3,1015.1
"2024-08-29
07:35:20",21.7,1014.83,19.4,1015.08
"2024-08-29
07:35:25",21.7,1014.84,19.4,1015.18
"2024-08-29
07:35:30",21.7,1014.85,19.4,1015.09
"2024-08-29
07:35:35",21.7,1014.84,19.4,1015.1
"2024-08-29
07:35:41",21.7,1014.84,19.4,1015.09
"2024-08-29
07:35:46",21.7,1014.82,19.4,1015.11
"2024-08-29
07:35:51",21.7,1014.84,19.4,1015.09
"2024-08-29
07:35:56",21.7,1014.87,19.4,1015.09
"2024-08-29
07:36:02",21.7,1014.86,19.4,1015.09
"2024-08-29
07:36:07",21.7,1014.84,19.4,1015.09
"2024-08-29
07:36:12",21.7,1014.91,19.4,1015.09
"2024-08-29
07:36:18",21.7,1014.85,19.4,1015.08
"2024-08-29
07:36:23",21.7,1014.88,19.4,1015.15
"2024-08-29
07:36:28",21.7,1014.86,19.4,1015.1
"2024-08-29
07:36:33",21.7,1014.85,19.4,1015.14
"2024-08-29
07:36:38",21.7,1014.92,19.4,1015.15
"2024-08-29
07:36:43",21.7,1014.86,19.4,1015.11
"2024-08-29
07:36:48",21.7,1014.85,19.4,1015.11
"2024-08-29
07:36:53",21.7,1014.85,19.4,1015.1
"2024-08-29
07:36:58",21.7,1014.84,19.4,1015.12
"2024-08-29
07:37:03",21.7,1014.87,19.4,1015.1
"2024-08-29
07:37:09",21.7,1014.85,19.4,1015.09
"2024-08-29
07:37:14",21.7,1014.86,19.4,1015.1
"2024-08-29
07:37:19",21.7,1014.87,19.3,1015.12
"2024-08-29
07:37:25",21.7,1014.89,19.3,1015.09
"2024-08-29
07:37:30",21.7,1014.84,19.3,1015.11
"2024-08-29
07:37:35",21.7,1014.9,19.3,1015.21
"2024-08-29
07:37:40",21.7,1014.88,19.3,1015.13
"2024-08-29
07:37:45",21.7,1014.85,19.3,1015.11
"2024-08-29
07:37:51",21.7,1014.86,19.3,1015.1
"2024-08-29
07:37:56",21.7,1014.86,19.3,1015.12
"2024-08-29
07:38:01",21.7,1014.88,19.3,1015.11
"2024-08-29
07:38:06",21.7,1014.86,19.3,1015.19
"2024-08-29
07:38:12",21.7,1014.85,19.3,1015.11
"2024-08-29
07:38:17",21.7,1014.86,19.3,1015.14
"2024-08-29
07:38:22",21.7,1014.92,19.3,1015.12
"2024-08-29
07:38:28",21.7,1014.87,19.3,1015.18
"2024-08-29
07:38:33",21.7,1014.87,19.3,1015.22
"2024-08-29
07:38:39",21.7,1014.85,19.3,1015.13
"2024-08-29
07:38:44",21.7,1014.85,19.3,1015.11
"2024-08-29
07:38:49",21.7,1014.85,19.3,1015.12
"2024-08-29
07:38:54",21.6,1014.85,19.3,1015.12
"2024-08-29
07:38:59",21.6,1014.84,19.2,1015.13
"2024-08-29
07:39:05",21.6,1014.88,19.2,1015.12
"2024-08-29
07:39:10",21.6,1014.86,19.2,1015.13
"2024-08-29
07:39:15",21.6,1014.94,19.2,1015.12
"2024-08-29
07:39:21",21.6,1014.86,19.2,1015.13
"2024-08-29
07:39:26",21.5,1014.87,19.2,1015.11
"2024-08-29
07:39:31",21.5,1014.87,19.2,1015.12
"2024-08-29
07:39:37",21.5,1014.88,19.2,1015.14
"2024-08-29
07:39:42",21.5,1014.86,19.2,1015.19
"2024-08-29
07:39:47",21.5,1014.86,19.2,1015.11
"2024-08-29
07:39:52",21.5,1014.97,19.2,1015.11
"2024-08-29
07:39:57",21.5,1014.87,19.2,1015.14
"2024-08-29
07:40:03",21.5,1014.87,19.2,1015.12
"2024-08-29
07:40:08",21.5,1014.88,19.2,1015.12
"2024-08-29
07:40:13",21.5,1014.86,19.2,1015.12
"2024-08-29
07:40:19",21.5,1014.87,19.2,1015.12
"2024-08-29
07:40:24",21.5,1014.91,19.2,1015.15
"2024-08-29
07:40:30",21.5,1014.87,19.2,1015.12
"2024-08-29
07:40:35",21.5,1014.87,19.1,1015.13
"2024-08-29
07:40:40",21.5,1014.88,19.1,1015.14
"2024-08-29
07:40:45",21.5,1014.89,19.1,1015.15
"2024-08-29
07:40:50",21.5,1014.89,19.2,1015.18
"2024-08-29
07:40:56",21.5,1014.88,19.1,1015.14
"2024-08-29
07:41:01",21.5,1014.89,19.2,1015.14
"2024-08-29
07:41:06",21.5,1014.87,19.2,1015.14
"2024-08-29
07:41:11",21.5,1014.89,19.2,1015.15
"2024-08-29
07:41:16",21.5,1014.89,19.2,1015.15
"2024-08-29
07:41:22",21.5,1014.89,19.2,1015.16
"2024-08-29
07:41:27",21.5,1014.9,19.2,1015.18
"2024-08-29
07:41:33",21.5,1014.9,19.2,1015.16
"2024-08-29
07:41:38",21.5,1014.91,19.2,1015.17
"2024-08-29
07:41:43",21.5,1014.92,19.2,1015.25
"2024-08-29
07:41:49",21.5,1014.92,19.2,1015.2
"2024-08-29
07:41:54",21.5,1014.91,19.2,1015.22
"2024-08-29
07:42:00",21.5,1014.92,19.2,1015.17
"2024-08-29
07:42:05",21.5,1014.92,19.2,1015.18
"2024-08-29
07:42:10",21.5,1014.92,19.2,1015.19
"2024-08-29
07:42:15",21.5,1014.93,19.2,1015.25
"2024-08-29
07:42:21",21.5,1014.94,19.2,1015.17
"2024-08-29
07:42:26",21.5,1014.93,19.2,1015.19
"2024-08-29
07:42:31",21.5,1014.93,19.2,1015.19
"2024-08-29
07:42:37",21.5,1014.93,19.3,1015.19
"2024-08-29
07:42:42",21.6,1014.93,19.3,1015.2
"2024-08-29
07:42:47",21.6,1014.95,19.3,1015.2
"2024-08-29
07:42:53",21.6,1014.95,19.3,1015.2
"2024-08-29
07:42:58",21.6,1014.95,19.3,1015.21
"2024-08-29
07:43:03",21.6,1014.95,19.3,1015.21
"2024-08-29
07:43:08",21.6,1014.94,19.3,1015.2
"2024-08-29
07:43:14",21.7,1014.94,19.3,1015.21
"2024-08-29
07:43:19",21.7,1014.95,19.3,1015.24
"2024-08-29
07:43:24",21.7,1014.94,19.3,1015.22
"2024-08-29
07:43:29",21.7,1014.96,19.4,1015.21
"2024-08-29
07:43:35",21.7,1014.95,19.4,1015.29
"2024-08-29
07:43:40",21.7,1014.97,19.4,1015.21
"2024-08-29
07:43:46",21.7,1014.96,19.4,1015.22
"2024-08-29
07:43:51",21.7,1014.96,19.4,1015.2
"2024-08-29
07:43:56",21.7,1014.96,19.4,1015.21
"2024-08-29
07:44:02",21.7,1014.98,19.4,1015.25
"2024-08-29
07:44:07",21.7,1014.99,19.4,1015.23
"2024-08-29
07:44:12",21.7,1014.96,19.4,1015.23
"2024-08-29
07:44:18",21.8,1015.0,19.4,1015.26
"2024-08-29
07:44:23",21.8,1014.96,19.4,1015.22
"2024-08-29
07:44:28",21.8,1014.97,19.4,1015.23
"2024-08-29
07:44:34",21.8,1014.99,19.4,1015.24
"2024-08-29
07:44:39",21.8,1015.01,19.4,1015.24
"2024-08-29
07:44:45",21.8,1015.05,19.4,1015.24
"2024-08-29
07:44:50",21.8,1014.98,19.4,1015.23
"2024-08-29
07:44:55",21.8,1014.99,19.4,1015.29
"2024-08-29
07:45:01",21.8,1015.05,19.4,1015.3
"2024-08-29
07:45:06",21.8,1014.98,19.4,1015.22
"2024-08-29
07:45:11",21.8,1014.98,19.4,1015.32
"2024-08-29
07:45:17",21.8,1014.98,19.4,1015.24
"2024-08-29
07:45:22",21.8,1014.98,19.4,1015.25
"2024-08-29
07:45:27",21.8,1014.99,19.4,1015.24
"2024-08-29
07:45:33",21.8,1014.99,19.4,1015.24
"2024-08-29
07:45:38",21.8,1014.99,19.4,1015.24
"2024-08-29
07:45:43",21.8,1014.99,19.4,1015.24
"2024-08-29
07:45:49",21.8,1015.03,19.4,1015.24
"2024-08-29
07:45:54",21.8,1014.99,19.4,1015.24
"2024-08-29
07:46:00",21.8,1014.99,19.4,1015.25
"2024-08-29
07:46:05",21.8,1015.0,19.4,1015.24
"2024-08-29
07:46:10",21.8,1014.99,19.4,1015.31
"2024-08-29
07:46:16",21.8,1015.0,19.4,1015.25
"2024-08-29
07:46:21",21.8,1015.01,19.4,1015.24
"2024-08-29
07:46:26",21.8,1015.04,19.4,1015.24
"2024-08-29
07:46:32",21.8,1014.99,19.4,1015.25
"2024-08-29
07:46:37",21.8,1015.0,19.4,1015.31
"2024-08-29
07:46:42",21.8,1015.0,19.4,1015.24
"2024-08-29
07:46:48",21.7,1015.01,19.3,1015.27
"2024-08-29
07:46:53",21.7,1015.02,19.3,1015.3
"2024-08-29
07:46:59",21.7,1015.03,19.3,1015.34
"2024-08-29
07:47:04",21.7,1015.01,19.3,1015.24
"2024-08-29
07:47:09",21.7,1015.01,19.3,1015.26
"2024-08-29
07:47:15",21.7,1015.02,19.3,1015.33
"2024-08-29
07:47:20",21.7,1015.02,19.3,1015.29
"2024-08-29
07:47:25",21.7,1015.02,19.3,1015.27
"2024-08-29
07:47:31",21.7,1015.03,19.3,1015.27
"2024-08-29
07:47:36",21.7,1015.02,19.3,1015.27
"2024-08-29
07:47:42",21.7,1015.03,19.3,1015.27
"2024-08-29
07:47:47",21.6,1015.02,19.3,1015.3
"2024-08-29
07:47:53",21.6,1015.06,19.3,1015.29
"2024-08-29
07:47:58",21.6,1015.04,19.3,1015.28
"2024-08-29
07:48:04",21.7,1015.02,19.3,1015.27
"2024-08-29
07:48:09",21.6,1015.05,19.2,1015.29
"2024-08-29
07:48:14",21.6,1015.04,19.2,1015.29
"2024-08-29
07:48:20",21.6,1015.04,19.2,1015.28
"2024-08-29
07:48:25",21.6,1015.05,19.2,1015.29
"2024-08-29
07:48:30",21.6,1015.05,19.2,1015.33
"2024-08-29
07:48:36",21.6,1015.04,19.2,1015.28
"2024-08-29
07:48:41",21.6,1015.12,19.2,1015.34
"2024-08-29
07:48:47",21.6,1015.04,19.2,1015.31
"2024-08-29
07:48:52",21.6,1015.07,19.2,1015.3
"2024-08-29
07:48:57",21.6,1015.05,19.2,1015.3
"2024-08-29
07:49:03",21.6,1015.06,19.2,1015.31
